date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-10-26T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,Ethnikos Achna,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,Omonia Nicosia,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Pafos,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,Apollon Limassol,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,AEK Larnaca,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Nea Salamis,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Anorthosis,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Apoel Nicosia,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,Omonia Aradippou,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Omonia 29is Maiou,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Karmiotissa,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Enosis,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Aris,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,AEL,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,AEK Larnaca,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,Nea Salamis,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Ethnikos Achna,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,Omonia Nicosia,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Pafos,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Anorthosis,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,AEL,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,Apoel Nicosia,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Apollon Limassol,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Omonia Aradippou,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Omonia 29is Maiou,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Karmiotissa,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Enosis,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Aris,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,AEL,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,Anorthosis,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,AEK Larnaca,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,Nea Salamis,Time to be defined
