date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-09-27T16:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,SKU Amstetten,Not Started
2024-09-29T08:30:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,SV Lafnitz,Not Started
2024-09-27T16:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,FC Liefering,Not Started
2024-09-28T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,Rapid Wien II,Time to be defined
2024-09-28T12:30:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,Stripfing,Not Started
2024-09-27T16:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,Austria Lustenau,Not Started
2024-09-28T18:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,Voitsberg,Not Started
2024-10-06T10:30:00+00:00,2024,2. Liga,Austria,FC Liefering,,,Austria Lustenau,Not Started
2024-10-04T16:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,SV Lafnitz,Not Started
2024-10-04T16:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,SV Kapfenberg,Not Started
2024-10-04T16:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,Admira Wacker,Not Started
2024-10-04T16:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,SV Horn,Not Started
2024-10-05T12:30:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,Floridsdorfer AC,Not Started
2024-10-04T16:00:00+00:00,2024,2. Liga,Austria,Ried,,,SKN ST. Polten,Not Started
2024-10-04T16:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,Sturm Graz II,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,Voitsberg,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,First Vienna,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,Sturm Graz II,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,Schwarz-Weiß Bregenz,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,Ried,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,Rapid Wien II,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,FC Liefering,Not Started
2024-10-18T16:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,SKU Amstetten,Not Started
2024-10-26T12:30:00+00:00,2024,2. Liga,Austria,FC Liefering,,,Stripfing,Not Started
2024-10-25T16:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,Floridsdorfer AC,Not Started
2024-10-25T16:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,Austria Lustenau,Not Started
2024-10-26T12:30:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,SV Lafnitz,Not Started
2024-10-25T16:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,SKN ST. Polten,Not Started
2024-10-25T16:00:00+00:00,2024,2. Liga,Austria,Ried,,,SV Kapfenberg,Not Started
2024-10-25T16:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,Voitsberg,Not Started
2024-10-26T18:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,Admira Wacker,Not Started
2024-11-01T17:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,FC Liefering,Not Started
2024-11-01T17:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,SV Horn,Not Started
2024-11-02T13:30:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,Schwarz-Weiß Bregenz,Not Started
2024-11-01T17:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,Stripfing,Not Started
2024-11-02T13:30:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,SKU Amstetten,Not Started
2024-11-02T13:30:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,First Vienna,Not Started
2024-11-01T17:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,Sturm Graz II,Not Started
2024-11-01T17:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,Ried,Not Started
2024-11-09T13:30:00+00:00,2024,2. Liga,Austria,FC Liefering,,,Rapid Wien II,Not Started
2024-11-08T17:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Admira Wacker,Not Started
2024-11-08T17:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,SV Lafnitz,Not Started
2024-11-08T17:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,SV Kapfenberg,Not Started
2024-11-08T17:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,SKN ST. Polten,Not Started
2024-11-08T17:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,Floridsdorfer AC,Not Started
2024-11-08T17:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,Austria Lustenau,Not Started
2024-11-09T19:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,Ried,Not Started
2024-11-22T17:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,First Vienna,Not Started
2024-11-22T17:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,Sturm Graz II,Not Started
2024-11-22T17:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,SKN ST. Polten,Not Started
2024-11-22T17:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,Voitsberg,Not Started
2024-11-22T17:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,Stripfing,Not Started
2024-11-23T13:30:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,SV Horn,Not Started
2024-11-22T17:00:00+00:00,2024,2. Liga,Austria,Ried,,,Schwarz-Weiß Bregenz,Not Started
2024-11-23T13:30:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,FC Liefering,Not Started
2024-11-30T13:30:00+00:00,2024,2. Liga,Austria,FC Liefering,,,SKU Amstetten,Not Started
2024-11-29T17:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Austria Lustenau,Not Started
2024-11-29T17:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,Rapid Wien II,Not Started
2024-11-29T17:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,SV Kapfenberg,Not Started
2024-11-29T17:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,Admira Wacker,Not Started
