date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-02-26T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Defensa Y Justicia,3,0,Atletico Tucuman,Match Finished
2023-02-26T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,1,2,Boca Juniors,Match Finished
2023-02-25T22:15:00+00:00,2023,Liga Profesional Argentina,Argentina,Platense,2,4,Talleres Cordoba,Match Finished
2023-03-04T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Platense,1,1,Central Cordoba de Santiago,Match Finished
2023-03-06T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Talleres Cordoba,1,2,Velez Sarsfield,Match Finished
2023-03-07T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Boca Juniors,0,0,Defensa Y Justicia,Match Finished
2023-03-05T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,0,Banfield,Match Finished
2023-03-05T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Newells Old Boys,1,0,Barracas Central,Match Finished
2023-03-04T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Gimnasia L.P.,0,0,Colon Santa Fe,Match Finished
2023-03-05T22:15:00+00:00,2023,Liga Profesional Argentina,Argentina,Huracan,1,1,San Lorenzo,Match Finished
2023-03-03T23:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Union Santa Fe,2,0,Estudiantes L.P.,Match Finished
2023-03-06T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Godoy Cruz,2,0,Racing Club,Match Finished
2023-03-04T22:15:00+00:00,2023,Liga Profesional Argentina,Argentina,Lanus,0,2,River Plate,Match Finished
2023-03-06T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Arsenal Sarandi,0,1,Belgrano Cordoba,Match Finished
2023-03-06T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Tigre,0,1,Argentinos JRS,Match Finished
2023-03-12T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,2,0,Tigre,Match Finished
2023-03-11T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Argentinos JRS,1,1,Arsenal Sarandi,Match Finished
2023-03-12T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Belgrano Cordoba,0,0,Lanus,Match Finished
2023-03-12T22:15:00+00:00,2023,Liga Profesional Argentina,Argentina,River Plate,3,0,Godoy Cruz,Match Finished
2023-03-13T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Rosario Central,1,1,Union Santa Fe,Match Finished
2023-03-12T22:15:00+00:00,2023,Liga Profesional Argentina,Argentina,Estudiantes L.P.,2,1,Huracan,Match Finished
2023-03-11T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,San Lorenzo,4,0,Gimnasia L.P.,Match Finished
2023-03-14T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Colon Santa Fe,1,1,Newells Old Boys,Match Finished
2023-03-10T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Barracas Central,1,1,Independiente,Match Finished
2023-03-13T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Banfield,1,0,Boca Juniors,Match Finished
2023-03-11T22:15:00+00:00,2023,Liga Profesional Argentina,Argentina,Defensa Y Justicia,1,1,Talleres Cordoba,Match Finished
2023-03-14T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,1,1,Platense,Match Finished
2023-03-22T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,4,0,Central Cordoba de Santiago,Match Finished
2023-03-18T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Platense,1,0,Defensa Y Justicia,Match Finished
2023-03-20T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Talleres Cordoba,0,1,Banfield,Match Finished
2023-03-19T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,1,Barracas Central,Match Finished
2023-03-18T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Independiente,2,2,Colon Santa Fe,Match Finished
2023-03-20T21:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Newells Old Boys,1,0,San Lorenzo,Match Finished
2023-03-19T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Gimnasia L.P.,2,1,Estudiantes L.P.,Match Finished
2023-03-21T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Huracan,0,2,Rosario Central,Match Finished
2023-03-18T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Union Santa Fe,1,3,Racing Club,Match Finished
2023-03-19T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Godoy Cruz,3,1,Belgrano Cordoba,Match Finished
2023-03-21T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Lanus,0,0,Argentinos JRS,Match Finished
2023-03-18T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Arsenal Sarandi,2,0,Tigre,Match Finished
2023-04-04T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,1,0,Arsenal Sarandi,Match Finished
2023-04-02T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Tigre,2,1,Lanus,Match Finished
2023-03-31T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Argentinos JRS,3,0,Godoy Cruz,Match Finished
2023-04-01T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,River Plate,1,0,Union Santa Fe,Match Finished
2023-04-01T22:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Racing Club,2,1,Huracan,Match Finished
2023-03-31T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Rosario Central,3,1,Gimnasia L.P.,Match Finished
2023-03-31T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Estudiantes L.P.,3,0,Newells Old Boys,Match Finished
2023-04-01T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,San Lorenzo,0,0,Independiente,Match Finished
2023-04-02T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Colon Santa Fe,0,0,Atletico Tucuman,Match Finished
2023-04-01T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Barracas Central,0,3,Boca Juniors,Match Finished
2023-04-03T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Banfield,0,2,Platense,Match Finished
2023-03-30T23:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Defensa Y Justicia,0,0,Velez Sarsfield,Match Finished
2023-04-08T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Defensa Y Justicia,1,2,Central Cordoba de Santiago,Match Finished
2023-04-08T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,3,3,Banfield,Match Finished
2023-04-08T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Talleres Cordoba,3,0,Barracas Central,Match Finished
2023-04-10T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Boca Juniors,1,2,Colon Santa Fe,Match Finished
2023-04-08T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,3,San Lorenzo,Match Finished
2023-04-09T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Independiente,1,2,Estudiantes L.P.,Match Finished
2023-04-09T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Newells Old Boys,0,0,Rosario Central,Match Finished
2023-04-08T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Gimnasia L.P.,3,1,Racing Club,Match Finished
2023-04-09T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Huracan,0,3,River Plate,Match Finished
2023-04-08T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Union Santa Fe,0,3,Belgrano Cordoba,Match Finished
2023-04-09T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Godoy Cruz,1,1,Tigre,Match Finished
2023-04-07T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Lanus,3,0,Arsenal Sarandi,Match Finished
2023-04-12T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,1,1,Lanus,Match Finished
2023-04-13T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Arsenal Sarandi,2,3,Godoy Cruz,Match Finished
2023-04-11T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Argentinos JRS,5,1,Union Santa Fe,Match Finished
2023-04-12T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Belgrano Cordoba,2,0,Huracan,Match Finished
2023-04-13T22:30:00+00:00,2023,Liga Profesional Argentina,Argentina,River Plate,3,0,Gimnasia L.P.,Match Finished
2023-04-12T22:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Racing Club,0,1,Newells Old Boys,Match Finished
2023-04-13T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Rosario Central,1,0,Independiente,Match Finished
2023-04-13T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Estudiantes L.P.,0,0,Atletico Tucuman,Match Finished
2023-04-12T20:30:00+00:00,2023,Liga Profesional Argentina,Argentina,San Lorenzo,1,0,Boca Juniors,Match Finished
2023-04-13T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Colon Santa Fe,2,2,Talleres Cordoba,Match Finished
2023-04-11T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Barracas Central,1,0,Platense,Match Finished
2023-04-12T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Banfield,0,3,Defensa Y Justicia,Match Finished
2023-04-17T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Banfield,1,0,Central Cordoba de Santiago,Match Finished
2023-04-16T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,0,0,Barracas Central,Match Finished
2023-04-17T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Platense,0,0,Colon Santa Fe,Match Finished
2023-04-17T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Talleres Cordoba,0,0,San Lorenzo,Match Finished
2023-04-15T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Boca Juniors,0,1,Estudiantes L.P.,Match Finished
2023-04-18T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Atletico Tucuman,2,2,Rosario Central,Match Finished
2023-04-16T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Independiente,1,1,Racing Club,Match Finished
2023-04-16T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Newells Old Boys,0,1,River Plate,Match Finished
2023-04-16T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Gimnasia L.P.,0,2,Belgrano Cordoba,Match Finished
2023-04-16T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Huracan,0,0,Argentinos JRS,Match Finished
2023-04-16T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Union Santa Fe,0,0,Tigre,Match Finished
2023-04-18T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Godoy Cruz,4,4,Lanus,Match Finished
2023-04-22T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,0,2,Godoy Cruz,Match Finished
2023-04-22T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Arsenal Sarandi,2,1,Union Santa Fe,Match Finished
2023-04-25T22:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Tigre,1,0,Huracan,Match Finished
2023-04-25T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Argentinos JRS,2,4,Gimnasia L.P.,Match Finished
2023-04-22T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Belgrano Cordoba,1,0,Newells Old Boys,Match Finished
2023-04-23T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,River Plate,2,0,Independiente,Match Finished
2023-04-24T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Racing Club,1,3,Atletico Tucuman,Match Finished
2023-04-23T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Rosario Central,2,2,Boca Juniors,Match Finished
2023-04-23T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Estudiantes L.P.,1,0,Talleres Cordoba,Match Finished
2023-04-23T14:00:00+00:00,2023,Liga Profesional Argentina,Argentina,San Lorenzo,1,0,Platense,Match Finished
2023-04-21T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Colon Santa Fe,2,1,Velez Sarsfield,Match Finished
2023-04-24T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Barracas Central,0,2,Defensa Y Justicia,Match Finished
2023-04-29T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Banfield,0,0,Barracas Central,Match Finished
2023-04-30T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Defensa Y Justicia,2,0,Colon Santa Fe,Match Finished
2023-04-29T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,0,0,San Lorenzo,Match Finished
2023-04-27T23:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Platense,1,2,Estudiantes L.P.,Match Finished
2023-04-30T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Talleres Cordoba,3,1,Rosario Central,Match Finished
2023-04-30T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Boca Juniors,3,1,Racing Club,Match Finished
2023-04-29T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,1,River Plate,Match Finished
2023-04-30T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Independiente,2,0,Belgrano Cordoba,Match Finished
2023-04-28T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Newells Old Boys,0,0,Argentinos JRS,Match Finished
2023-04-29T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Gimnasia L.P.,1,1,Tigre,Match Finished
2023-04-28T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Huracan,2,1,Arsenal Sarandi,Match Finished
2023-06-17T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Union Santa Fe,1,1,Lanus,Match Finished
2023-05-05T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Godoy Cruz,0,0,Union Santa Fe,Match Finished
2023-05-06T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Lanus,1,0,Huracan,Match Finished
2023-05-08T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Arsenal Sarandi,0,1,Gimnasia L.P.,Match Finished
2023-05-08T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Tigre,2,2,Newells Old Boys,Match Finished
2023-05-06T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Argentinos JRS,2,2,Independiente,Match Finished
2023-05-06T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Belgrano Cordoba,1,0,Atletico Tucuman,Match Finished
2023-05-07T20:30:00+00:00,2023,Liga Profesional Argentina,Argentina,River Plate,1,0,Boca Juniors,Match Finished
2023-05-08T22:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Racing Club,2,4,Talleres Cordoba,Match Finished
2023-05-07T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Rosario Central,4,0,Platense,Match Finished
2023-05-08T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Estudiantes L.P.,2,0,Velez Sarsfield,Match Finished
2023-05-08T20:00:00+00:00,2023,Liga Profesional Argentina,Argentina,San Lorenzo,0,0,Defensa Y Justicia,Match Finished
2023-05-06T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Colon Santa Fe,2,0,Banfield,Match Finished
2023-05-15T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Barracas Central,2,2,Central Cordoba de Santiago,Match Finished
2023-05-13T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Banfield,1,2,San Lorenzo,Match Finished
2023-05-14T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Defensa Y Justicia,1,1,Estudiantes L.P.,Match Finished
2023-05-15T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,0,0,Rosario Central,Match Finished
2023-05-14T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Platense,3,0,Racing Club,Match Finished
2023-05-15T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Talleres Cordoba,2,1,River Plate,Match Finished
2023-05-14T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Boca Juniors,2,0,Belgrano Cordoba,Match Finished
2023-05-13T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,2,Argentinos JRS,Match Finished
2023-05-13T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Independiente,2,1,Tigre,Match Finished
2023-05-13T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Newells Old Boys,2,0,Arsenal Sarandi,Match Finished
2023-05-15T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Gimnasia L.P.,1,0,Lanus,Match Finished
2023-05-12T23:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Huracan,0,0,Godoy Cruz,Match Finished
2023-05-19T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,0,1,Union Santa Fe,Match Finished
2023-05-19T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Godoy Cruz,2,0,Gimnasia L.P.,Match Finished
2023-05-21T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Lanus,1,0,Newells Old Boys,Match Finished
2023-05-19T00:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Arsenal Sarandi,2,1,Independiente,Match Finished
2023-05-21T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Tigre,0,0,Atletico Tucuman,Match Finished
2023-05-20T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Argentinos JRS,0,1,Boca Juniors,Match Finished
2023-05-21T18:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Belgrano Cordoba,1,1,Talleres Cordoba,Match Finished
2023-05-21T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,River Plate,2,1,Platense,Match Finished
2023-06-17T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Racing Club,2,1,Velez Sarsfield,Match Finished
2023-05-19T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Rosario Central,2,1,Defensa Y Justicia,Match Finished
2023-05-19T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Estudiantes L.P.,1,0,Banfield,Match Finished
2023-05-21T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Colon Santa Fe,1,1,Barracas Central,Match Finished
2023-05-29T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Colon Santa Fe,2,2,Central Cordoba de Santiago,Match Finished
2023-05-28T17:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Barracas Central,1,0,San Lorenzo,Match Finished
2023-05-29T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Banfield,2,0,Rosario Central,Match Finished
2023-05-28T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Defensa Y Justicia,1,1,Racing Club,Match Finished
2023-05-30T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Velez Sarsfield,2,2,River Plate,Match Finished
2023-05-27T21:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Platense,1,0,Belgrano Cordoba,Match Finished
2023-05-28T19:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Talleres Cordoba,1,0,Argentinos JRS,Match Finished
2023-05-28T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Boca Juniors,1,0,Tigre,Match Finished
2023-05-27T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,0,Arsenal Sarandi,Match Finished
2023-05-27T23:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Independiente,1,1,Lanus,Match Finished
2023-05-29T00:30:00+00:00,2023,Liga Profesional Argentina,Argentina,Newells Old Boys,2,0,Godoy Cruz,Match Finished
2023-05-29T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Huracan,0,1,Union Santa Fe,Match Finished
2023-06-03T22:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,2,0,Huracan,Match Finished
2023-06-04T14:00:00+00:00,2023,Liga Profesional Argentina,Argentina,Union Santa Fe,2,0,Gimnasia L.P.,Match Finished
