date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-06-04T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independ. Rivadavia,0,1,Union Santa Fe,Match Finished
2024-06-03T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,San Lorenzo,0,1,Sarmiento Junin,Match Finished
2024-06-04T00:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Estudiantes L.P.,1,1,Godoy Cruz,Match Finished
2024-06-02T21:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Rosario Central,1,1,Lanus,Match Finished
2024-06-01T21:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Racing Club,1,0,Deportivo Riestra,Match Finished
2024-06-02T23:15:00+00:00,2024,Liga Profesional Argentina,Argentina,River Plate,3,1,Tigre,Match Finished
2024-06-01T23:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Belgrano Cordoba,1,0,Argentinos JRS,Match Finished
2024-06-12T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Argentinos JRS,2,1,Central Cordoba de Santiago,Match Finished
2024-06-13T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Tigre,1,1,Belgrano Cordoba,Match Finished
2024-06-13T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Deportivo Riestra,2,0,River Plate,Match Finished
2024-06-14T00:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Lanus,2,0,Racing Club,Match Finished
2024-06-12T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Godoy Cruz,1,1,Rosario Central,Match Finished
2024-06-13T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Sarmiento Junin,2,0,Estudiantes L.P.,Match Finished
2024-06-15T19:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Union Santa Fe,2,1,San Lorenzo,Match Finished
2024-06-15T21:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Huracan,1,0,Independ. Rivadavia,Match Finished
2024-06-13T00:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Gimnasia L.P.,2,1,Barracas Central,Match Finished
2024-06-14T00:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Newells Old Boys,0,2,Instituto Cordoba,Match Finished
2024-06-13T00:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Independiente,2,1,Banfield,Match Finished
2024-06-15T23:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,1,Defensa Y Justicia,Match Finished
2024-06-14T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Boca Juniors,1,0,Velez Sarsfield,Match Finished
2024-06-14T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Talleres Cordoba,2,1,Platense,Match Finished
2024-07-21T20:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,0,2,Platense,Match Finished
2024-07-21T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Velez Sarsfield,3,0,Talleres Cordoba,Match Finished
2024-07-21T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Defensa Y Justicia,2,2,Boca Juniors,Match Finished
2024-07-20T22:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Banfield,1,1,Atletico Tucuman,Match Finished
2024-07-19T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Instituto Cordoba,3,1,Independiente,Match Finished
2024-07-19T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Barracas Central,0,1,Newells Old Boys,Match Finished
2024-07-18T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independ. Rivadavia,1,0,Gimnasia L.P.,Match Finished
2024-07-20T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,San Lorenzo,1,1,Huracan,Match Finished
2024-07-21T20:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Estudiantes L.P.,0,0,Union Santa Fe,Match Finished
2024-07-20T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Rosario Central,4,2,Sarmiento Junin,Match Finished
2024-07-20T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Racing Club,3,0,Godoy Cruz,Match Finished
2024-07-21T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,River Plate,2,2,Lanus,Match Finished
2024-07-19T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Belgrano Cordoba,2,1,Deportivo Riestra,Match Finished
2024-07-18T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Argentinos JRS,0,2,Tigre,Match Finished
2024-07-26T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Tigre,1,1,Central Cordoba de Santiago,Match Finished
2024-07-23T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Deportivo Riestra,2,0,Argentinos JRS,Match Finished
2024-07-25T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Lanus,3,2,Belgrano Cordoba,Match Finished
2024-07-24T22:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Godoy Cruz,2,1,River Plate,Match Finished
2024-07-24T20:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Sarmiento Junin,1,0,Racing Club,Match Finished
2024-07-31T21:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Union Santa Fe,1,0,Rosario Central,Match Finished
2024-07-24T22:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Huracan,0,0,Estudiantes L.P.,Match Finished
