date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-08-31T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Sparta Praha,Time to be defined
2024-08-31T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Dukla Praha,Time to be defined
2024-08-31T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Bohemians 1905,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Slovan Liberec,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Sigma Olomouc,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Teplice,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Slavia Praha,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Slovácko,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Karviná,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Hradec Králové,Time to be defined
2024-09-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,České Budějovice,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Bohemians 1905,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Dukla Praha,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Plzen,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Baník Ostrava,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Pardubice,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Slovácko,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Sparta Praha,Time to be defined
2024-09-21T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,FK Jablonec,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Teplice,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Mlada Boleslav,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,České Budějovice,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Slovan Liberec,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Slavia Praha,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Sigma Olomouc,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Hradec Králové,Time to be defined
2024-09-28T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Karviná,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,FK Jablonec,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Bohemians 1905,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Sparta Praha,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Dukla Praha,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Baník Ostrava,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Pardubice,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Hradec Králové,Time to be defined
2024-10-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Slovácko,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Plzen,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Pardubice,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Mlada Boleslav,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Slavia Praha,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Slovan Liberec,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Teplice,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Sigma Olomouc,Time to be defined
2024-10-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,České Budějovice,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Slovácko,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,FK Jablonec,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Dukla Praha,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Bohemians 1905,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Karviná,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Baník Ostrava,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Sparta Praha,Time to be defined
2024-10-26T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Hradec Králové,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Mlada Boleslav,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Pardubice,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Baník Ostrava,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Teplice,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Plzen,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Slavia Praha,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Sigma Olomouc,Time to be defined
2024-11-02T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Slovan Liberec,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Dukla Praha,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Bohemians 1905,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,České Budějovice,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Sparta Praha,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Slovácko,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Hradec Králové,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,FK Jablonec,Time to be defined
2024-11-09T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Karviná,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Slovan Liberec,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Pardubice,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Slavia Praha,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Mlada Boleslav,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Baník Ostrava,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Plzen,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Teplice,Time to be defined
2024-11-23T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Dukla Praha,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Slovan Liberec,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Sigma Olomouc,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Sparta Praha,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,FK Jablonec,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Slovácko,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Hradec Králové,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Karviná,Time to be defined
2024-11-30T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,České Budějovice,Time to be defined
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Slavia Praha,Time to be defined
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Teplice,Time to be defined
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Mlada Boleslav,Time to be defined
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Pardubice,Time to be defined
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Plzen,Time to be defined
