date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-09-14T14:00:00+00:00,2024,League Two,England,Port Vale,,,Chesterfield,Not Started
2024-09-14T14:00:00+00:00,2024,League Two,England,Salford City,,,Cheltenham,Not Started
2024-09-14T11:30:00+00:00,2024,League Two,England,Swindon Town,,,Newport County,Not Started
2024-09-14T14:00:00+00:00,2024,League Two,England,Walsall,,,Bradford,Not Started
2024-09-21T11:30:00+00:00,2024,League Two,England,Accrington ST,,,Port Vale,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Barrow,,,Newport County,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Bradford,,,AFC Wimbledon,Not Started
2024-09-21T11:30:00+00:00,2024,League Two,England,Chesterfield,,,Cheltenham,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Colchester,,,Tranmere,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Crewe,,,Harrogate Town,Not Started
2024-09-23T19:00:00+00:00,2024,League Two,England,Fleetwood Town,,,Morecambe,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Grimsby,,,Bromley,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Doncaster,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Notts County,,,Gillingham,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Salford City,,,Walsall,Not Started
2024-09-21T14:00:00+00:00,2024,League Two,England,Swindon Town,,,Carlisle,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Accrington ST,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Bromley,,,Milton Keynes Dons,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Carlisle,,,Grimsby,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Cheltenham,,,Fleetwood Town,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Doncaster,,,Chesterfield,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Gillingham,,,Barrow,Not Started
2024-09-28T11:30:00+00:00,2024,League Two,England,Harrogate Town,,,Bradford,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Morecambe,,,Notts County,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Newport County,,,Crewe,Not Started
2024-09-28T14:00:00+00:00,2024,League Two,England,Port Vale,,,Swindon Town,Not Started
2024-09-27T18:45:00+00:00,2024,League Two,England,Tranmere,,,Salford City,Not Started
2024-09-28T11:30:00+00:00,2024,League Two,England,Walsall,,,Colchester,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,AFC Wimbledon,,,Crewe,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Bromley,,,Chesterfield,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Carlisle,,,Notts County,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Cheltenham,,,Accrington ST,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Doncaster,,,Barrow,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Gillingham,,,Grimsby,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Harrogate Town,,,Milton Keynes Dons,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Morecambe,,,Bradford,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Newport County,,,Salford City,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Port Vale,,,Colchester,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Tranmere,,,Swindon Town,Not Started
2024-10-01T18:45:00+00:00,2024,League Two,England,Walsall,,,Fleetwood Town,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Accrington ST,,,Morecambe,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Barrow,,,Cheltenham,Not Started
2024-10-07T19:00:00+00:00,2024,League Two,England,Bradford,,,Newport County,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Chesterfield,,,Walsall,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Colchester,,,Carlisle,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Crewe,,,Gillingham,Not Started
2024-10-05T11:30:00+00:00,2024,League Two,England,Fleetwood Town,,,Bromley,Not Started
2024-10-05T11:30:00+00:00,2024,League Two,England,Grimsby,,,Doncaster,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Tranmere,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Notts County,,,Port Vale,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Salford City,,,AFC Wimbledon,Not Started
2024-10-05T14:00:00+00:00,2024,League Two,England,Swindon Town,,,Harrogate Town,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Carlisle,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Barrow,,,Morecambe,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Cheltenham,,,Swindon Town,Not Started
2024-10-12T11:30:00+00:00,2024,League Two,England,Chesterfield,,,Notts County,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Doncaster,,,Crewe,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Fleetwood Town,,,Colchester,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Gillingham,,,Accrington ST,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Harrogate Town,,,Newport County,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Port Vale,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Salford City,,,Grimsby,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Tranmere,,,Bradford,Not Started
2024-10-12T14:00:00+00:00,2024,League Two,England,Walsall,,,Bromley,Not Started
2024-10-19T11:30:00+00:00,2024,League Two,England,Accrington ST,,,Barrow,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Bradford,,,Gillingham,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Bromley,,,Tranmere,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Carlisle,,,Harrogate Town,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Colchester,,,Cheltenham,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Crewe,,,Salford City,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Grimsby,,,Walsall,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Morecambe,,,Milton Keynes Dons,Not Started
2024-10-18T19:00:00+00:00,2024,League Two,England,Newport County,,,Chesterfield,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Notts County,,,AFC Wimbledon,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Port Vale,,,Fleetwood Town,Not Started
2024-10-19T14:00:00+00:00,2024,League Two,England,Swindon Town,,,Doncaster,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,AFC Wimbledon,,,Morecambe,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Barrow,,,Notts County,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Cheltenham,,,Bradford,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Chesterfield,,,Colchester,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Doncaster,,,Bromley,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Fleetwood Town,,,Crewe,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Gillingham,,,Newport County,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Harrogate Town,,,Port Vale,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Accrington ST,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Salford City,,,Swindon Town,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Tranmere,,,Grimsby,Not Started
2024-10-22T18:45:00+00:00,2024,League Two,England,Walsall,,,Carlisle,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Accrington ST,,,Walsall,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Bradford,,,Doncaster,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Bromley,,,Barrow,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Carlisle,,,Cheltenham,Not Started
2024-10-26T11:30:00+00:00,2024,League Two,England,Colchester,,,Salford City,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Crewe,,,Tranmere,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Grimsby,,,Milton Keynes Dons,Not Started
2024-10-26T11:30:00+00:00,2024,League Two,England,Morecambe,,,Chesterfield,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Newport County,,,Fleetwood Town,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Notts County,,,Harrogate Town,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Port Vale,,,AFC Wimbledon,Not Started
2024-10-26T14:00:00+00:00,2024,League Two,England,Swindon Town,,,Gillingham,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Grimsby,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Barrow,,,Colchester,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Cheltenham,,,Bromley,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Chesterfield,,,Accrington ST,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Doncaster,,,Notts County,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Fleetwood Town,,,Bradford,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Gillingham,,,Port Vale,Not Started
2024-11-09T12:30:00+00:00,2024,League Two,England,Harrogate Town,,,Morecambe,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Swindon Town,Not Started
2024-11-09T12:30:00+00:00,2024,League Two,England,Salford City,,,Carlisle,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Tranmere,,,Newport County,Not Started
2024-11-09T15:00:00+00:00,2024,League Two,England,Walsall,,,Crewe,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Accrington ST,,,Swindon Town,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Barrow,,,AFC Wimbledon,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Bromley,,,Carlisle,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Colchester,,,Bradford,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Crewe,,,Notts County,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Doncaster,,,Salford City,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Harrogate Town,,,Chesterfield,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Cheltenham,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Morecambe,,,Port Vale,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Newport County,,,Grimsby,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Tranmere,,,Fleetwood Town,Not Started
2024-11-16T15:00:00+00:00,2024,League Two,England,Walsall,,,Gillingham,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Walsall,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,Bradford,,,Accrington ST,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,Carlisle,,,Doncaster,Not Started
2024-11-22T19:45:00+00:00,2024,League Two,England,Cheltenham,,,Tranmere,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,Chesterfield,,,Barrow,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,Fleetwood Town,,,Milton Keynes Dons,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,Gillingham,,,Harrogate Town,Not Started
2024-11-23T12:30:00+00:00,2024,League Two,England,Grimsby,,,Colchester,Not Started
2024-11-23T12:30:00+00:00,2024,League Two,England,Notts County,,,Newport County,Not Started
2024-11-25T20:00:00+00:00,2024,League Two,England,Port Vale,,,Crewe,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,Salford City,,,Bromley,Not Started
2024-11-23T15:00:00+00:00,2024,League Two,England,Swindon Town,,,Morecambe,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,AFC Wimbledon,,,Newport County,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Bradford,,,Barrow,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Bromley,,,Gillingham,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Carlisle,,,Crewe,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Cheltenham,,,Port Vale,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Colchester,,,Swindon Town,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Fleetwood Town,,,Doncaster,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Grimsby,,,Accrington ST,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Chesterfield,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Salford City,,,Harrogate Town,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Tranmere,,,Morecambe,Not Started
2024-12-03T19:45:00+00:00,2024,League Two,England,Walsall,,,Notts County,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Accrington ST,,,Bromley,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Barrow,,,Milton Keynes Dons,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Chesterfield,,,Tranmere,Not Started
2024-12-07T12:30:00+00:00,2024,League Two,England,Crewe,,,Bradford,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Doncaster,,,Cheltenham,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Gillingham,,,Salford City,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Harrogate Town,,,AFC Wimbledon,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Morecambe,,,Grimsby,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Newport County,,,Carlisle,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Notts County,,,Colchester,Not Started
2024-12-07T12:30:00+00:00,2024,League Two,England,Port Vale,,,Walsall,Not Started
2024-12-07T15:00:00+00:00,2024,League Two,England,Swindon Town,,,Fleetwood Town,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Doncaster,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Bradford,,,Swindon Town,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Bromley,,,Port Vale,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Carlisle,,,Chesterfield,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Cheltenham,,,Morecambe,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Colchester,,,Newport County,Not Started
2024-12-16T20:00:00+00:00,2024,League Two,England,Fleetwood Town,,,Accrington ST,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Grimsby,,,Crewe,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Gillingham,Not Started
2024-12-14T12:30:00+00:00,2024,League Two,England,Salford City,,,Notts County,Not Started
2024-12-14T12:30:00+00:00,2024,League Two,England,Tranmere,,,Harrogate Town,Not Started
2024-12-14T15:00:00+00:00,2024,League Two,England,Walsall,,,Barrow,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Accrington ST,,,Salford City,Not Started
2024-12-21T12:30:00+00:00,2024,League Two,England,Barrow,,,Fleetwood Town,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Chesterfield,,,AFC Wimbledon,Not Started
2024-12-20T19:45:00+00:00,2024,League Two,England,Crewe,,,Colchester,Not Started
2024-12-21T12:30:00+00:00,2024,League Two,England,Doncaster,,,Tranmere,Not Started
2024-12-20T19:45:00+00:00,2024,League Two,England,Gillingham,,,Cheltenham,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Harrogate Town,,,Walsall,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Morecambe,,,Bromley,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Newport County,,,Milton Keynes Dons,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Notts County,,,Bradford,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Port Vale,,,Carlisle,Not Started
2024-12-21T15:00:00+00:00,2024,League Two,England,Swindon Town,,,Grimsby,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Swindon Town,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Bradford,,,Port Vale,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Bromley,,,Newport County,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Carlisle,,,Morecambe,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Cheltenham,,,Crewe,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Colchester,,,Gillingham,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Fleetwood Town,,,Chesterfield,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Grimsby,,,Harrogate Town,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Notts County,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Salford City,,,Barrow,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Tranmere,,,Accrington ST,Not Started
2024-12-26T15:00:00+00:00,2024,League Two,England,Walsall,,,Doncaster,Not Started
2024-12-30T20:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Gillingham,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Bradford,,,Chesterfield,Not Started
2024-12-29T12:30:00+00:00,2024,League Two,England,Bromley,,,Swindon Town,Not Started
2024-12-29T12:30:00+00:00,2024,League Two,England,Carlisle,,,Accrington ST,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Cheltenham,,,Notts County,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Colchester,,,Doncaster,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Fleetwood Town,,,Harrogate Town,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Grimsby,,,Port Vale,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Crewe,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Salford City,,,Morecambe,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Tranmere,,,Barrow,Not Started
2024-12-29T15:00:00+00:00,2024,League Two,England,Walsall,,,Newport County,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Accrington ST,,,Grimsby,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Barrow,,,Bradford,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Chesterfield,,,Milton Keynes Dons,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Crewe,,,Carlisle,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Doncaster,,,Fleetwood Town,Not Started
2025-01-02T19:45:00+00:00,2024,League Two,England,Gillingham,,,Bromley,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Harrogate Town,,,Salford City,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Morecambe,,,Tranmere,Not Started
2025-01-02T19:45:00+00:00,2024,League Two,England,Newport County,,,AFC Wimbledon,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Notts County,,,Walsall,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Port Vale,,,Cheltenham,Not Started
2025-01-01T15:00:00+00:00,2024,League Two,England,Swindon Town,,,Colchester,Not Started
2025-01-04T15:00:00+00:00,2024,League Two,England,Barrow,,,Harrogate Town,Not Started
2025-01-04T15:00:00+00:00,2024,League Two,England,Bradford,,,Grimsby,Not Started
2025-01-04T12:30:00+00:00,2024,League Two,England,Cheltenham,,,Walsall,Not Started
2025-01-05T15:00:00+00:00,2024,League Two,England,Chesterfield,,,Gillingham,Not Started
2025-01-04T15:00:00+00:00,2024,League Two,England,Colchester,,,Accrington ST,Not Started
2025-01-05T15:00:00+00:00,2024,League Two,England,Crewe,,,Bromley,Not Started
2025-01-04T15:00:00+00:00,2024,League Two,England,Doncaster,,,Port Vale,Not Started
2025-01-05T15:00:00+00:00,2024,League Two,England,Fleetwood Town,,,AFC Wimbledon,Not Started
2025-01-04T15:00:00+00:00,2024,League Two,England,Milton Keynes Dons,,,Salford City,Not Started
2025-01-05T15:00:00+00:00,2024,League Two,England,Newport County,,,Morecambe,Not Started
2025-01-04T12:30:00+00:00,2024,League Two,England,Notts County,,,Swindon Town,Not Started
2025-01-04T13:00:00+00:00,2024,League Two,England,Tranmere,,,Carlisle,Not Started
2025-01-11T15:00:00+00:00,2024,League Two,England,AFC Wimbledon,,,Cheltenham,Not Started
2025-01-11T15:00:00+00:00,2024,League Two,England,Accrington ST,,,Newport County,Not Started
