date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-10-06T15:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Vasas,Not Started
2024-10-06T11:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Budafoki LC,Not Started
2024-10-06T15:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Tatabánya,Not Started
2024-10-06T15:00:00+00:00,2024,NB II,Hungary,Ajka,,,Kozarmisleny FC,Not Started
2024-10-06T11:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Szeged 2011,Not Started
2024-10-06T15:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Budapest Honved,Not Started
2024-10-06T11:00:00+00:00,2024,NB II,Hungary,BVSC,,,Kisvarda FC,Not Started
2024-10-06T15:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Bekescsaba 1912,Not Started
2024-10-20T15:00:00+00:00,2024,NB II,Hungary,Ajka,,,Kazincbarcikai,Not Started
2024-10-20T15:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Soroksar,Not Started
2024-10-20T11:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Mezokovesd-zsory,Not Started
2024-10-20T11:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Csakvar,Not Started
2024-10-20T15:00:00+00:00,2024,NB II,Hungary,Vasas,,,BVSC,Not Started
2024-10-20T11:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Gyirmot SE,Not Started
2024-10-20T15:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Szentlőrinc SE,Not Started
2024-10-20T15:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Bekescsaba 1912,Not Started
2024-10-27T15:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Tatabánya,Not Started
2024-10-27T11:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Kozarmisleny FC,Not Started
2024-10-27T15:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Ajka,Not Started
2024-10-27T11:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Budapest Honved,Not Started
2024-10-27T11:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Kisvarda FC,Not Started
2024-10-27T15:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Vasas,Not Started
2024-10-27T11:00:00+00:00,2024,NB II,Hungary,BVSC,,,Budafoki LC,Not Started
2024-10-27T11:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Szeged 2011,Not Started
2024-11-03T16:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Kazincbarcikai,Not Started
2024-11-03T16:00:00+00:00,2024,NB II,Hungary,Ajka,,,Mezokovesd-zsory,Not Started
2024-11-03T12:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Csakvar,Not Started
2024-11-03T12:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,BVSC,Not Started
2024-11-03T12:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Gyirmot SE,Not Started
2024-11-03T16:00:00+00:00,2024,NB II,Hungary,Vasas,,,Szentlőrinc SE,Not Started
2024-11-03T12:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Bekescsaba 1912,Not Started
2024-11-03T16:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Szeged 2011,Not Started
2024-11-10T16:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Ajka,Not Started
2024-11-10T12:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Soroksar,Not Started
2024-11-10T16:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Kisvarda FC,Not Started
2024-11-10T12:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Vasas,Not Started
2024-11-10T12:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Budafoki LC,Not Started
2024-11-10T16:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Tatabánya,Not Started
2024-11-10T12:00:00+00:00,2024,NB II,Hungary,BVSC,,,Kozarmisleny FC,Not Started
2024-11-10T12:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Budapest Honved,Not Started
2024-11-24T12:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Kazincbarcikai,Not Started
2024-11-24T16:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Csakvar,Not Started
2024-11-24T16:00:00+00:00,2024,NB II,Hungary,Ajka,,,BVSC,Not Started
2024-11-24T12:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Gyirmot SE,Not Started
2024-11-24T12:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Szentlőrinc SE,Not Started
2024-11-24T12:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Bekescsaba 1912,Not Started
2024-11-24T16:00:00+00:00,2024,NB II,Hungary,Vasas,,,Szeged 2011,Not Started
2024-11-24T12:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Budapest Honved,Not Started
2024-12-01T16:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Mezokovesd-zsory,Not Started
2024-12-01T16:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Vasas,Not Started
2024-12-01T16:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Budafoki LC,Not Started
2024-12-01T12:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Tatabánya,Not Started
2024-12-01T12:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Kozarmisleny FC,Not Started
2024-12-01T16:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Ajka,Not Started
2024-12-01T12:00:00+00:00,2024,NB II,Hungary,BVSC,,,Soroksar,Not Started
2024-12-01T12:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Kisvarda FC,Not Started
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Csakvar,Time to be defined
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Mezokovesd-zsory,Time to be defined
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Soroksar,Time to be defined
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Ajka,Time to be defined
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Kozarmisleny FC,Time to be defined
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Tatabánya,Time to be defined
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Budafoki LC,Time to be defined
2025-02-09T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Vasas,Time to be defined
2025-02-16T00:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Kisvarda FC,Time to be defined
2025-02-16T00:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Budapest Honved,Time to be defined
2024-08-04T17:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,0,0,Szeged 2011,Match Finished
2025-02-16T00:00:00+00:00,2024,NB II,Hungary,Ajka,,,Bekescsaba 1912,Time to be defined
2025-02-16T00:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Szentlőrinc SE,Time to be defined
