date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-05-03T00:00:00+00:00,2024,Bundesliga,Germany,Borussia Monchengladbach,,,1899 Hoffenheim,Time to be defined
2025-05-03T00:00:00+00:00,2024,Bundesliga,Germany,Union Berlin,,,Werder Bremen,Time to be defined
2025-05-03T00:00:00+00:00,2024,Bundesliga,Germany,FC St. Pauli,,,VfB Stuttgart,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,Bayer Leverkusen,,,Borussia Dortmund,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,VfB Stuttgart,,,FC Augsburg,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,Bayern Munich,,,Borussia Monchengladbach,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,Eintracht Frankfurt,,,FC St. Pauli,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,Werder Bremen,,,RB Leipzig,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,VfL Wolfsburg,,,1899 Hoffenheim,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,Union Berlin,,,FC Heidenheim,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,Vfl Bochum,,,FSV Mainz 05,Time to be defined
2025-05-10T00:00:00+00:00,2024,Bundesliga,Germany,Holstein Kiel,,,SC Freiburg,Time to be defined
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,RB Leipzig,,,VfB Stuttgart,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,Borussia Dortmund,,,Holstein Kiel,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,1899 Hoffenheim,,,Bayern Munich,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,FC Heidenheim,,,Werder Bremen,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,SC Freiburg,,,Eintracht Frankfurt,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,FC Augsburg,,,Union Berlin,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,FSV Mainz 05,,,Bayer Leverkusen,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,Borussia Monchengladbach,,,VfL Wolfsburg,Not Started
2025-05-17T13:30:00+00:00,2024,Bundesliga,Germany,FC St. Pauli,,,Vfl Bochum,Not Started
