date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-09-21T11:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,SpVgg Greuther Furth,Not Started
2024-09-22T11:30:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,Preussen Munster,Not Started
2024-09-29T11:30:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,Karlsruher SC,Not Started
2024-09-28T11:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,FC Magdeburg,Not Started
2024-09-28T11:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,SC Paderborn 07,Not Started
2024-09-29T11:30:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,FC Nurnberg,Not Started
2024-09-28T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,Fortuna Dusseldorf,Time to be defined
2024-09-29T11:30:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,SV Elversberg,Not Started
2024-09-28T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,Eintracht Braunschweig,Time to be defined
2024-09-28T18:30:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,FC Schalke 04,Not Started
2024-09-28T11:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,FC Kaiserslautern,Not Started
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,SSV ULM 1846,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,Hamburger SV,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,SV Darmstadt 98,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,Jahn Regensburg,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,Hertha Berlin,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,FC Kaiserslautern,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,Preussen Munster,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,SpVgg Greuther Furth,Time to be defined
2024-10-05T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,Hannover 96,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,1.FC Köln,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,FC Magdeburg,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,FC Schalke 04,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,FC Nurnberg,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,Eintracht Braunschweig,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,SC Paderborn 07,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,Karlsruher SC,Time to be defined
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,SV Elversberg,Time to be defined
