date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-09-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Real Unión,Time to be defined
2024-09-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,FC Andorra,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Gimnástica Segoviana,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Celta de Vigo II,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Sestao River,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Ponferradina,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,Real Sociedad II,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Cultural Leonesa,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Barakaldo,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Amorebieta,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,FC Andorra,Time to be defined
2024-09-29T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Barcelona B,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Unionistas de Salamanca,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Gimnastic,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Tarazona,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Athletic Club II,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Real Unión,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Zamora,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Arenteiro,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Celta de Vigo II,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Osasuna II,Time to be defined
2024-10-06T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Barcelona B,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Gimnastic,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Ourense CF,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Ponferradina,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Gimnástica Segoviana,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Real Sociedad II,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Barakaldo,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,Amorebieta,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Sestao River,Time to be defined
2024-10-13T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,FC Andorra,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Zamora,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Unionistas de Salamanca,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Tarazona,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Cultural Leonesa,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,Osasuna II,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Arenteiro,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Celta de Vigo II,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Athletic Club II,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Real Unión,Time to be defined
2024-10-20T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Barcelona B,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Unionistas de Salamanca,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,Gimnástica Segoviana,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Ponferradina,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Ourense CF,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Real Sociedad II,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Lugo,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Barakaldo,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Amorebieta,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Sestao River,Time to be defined
2024-10-27T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Gimnastic,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Zamora,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Tarazona,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Cultural Leonesa,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Arenteiro,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,Celta de Vigo II,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Athletic Club II,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Real Unión,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Osasuna II,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,FC Andorra,Time to be defined
2024-11-03T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Barcelona B,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,Ourense CF,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Sestao River,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Gimnastic,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Unionistas de Salamanca,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Barakaldo,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Lugo,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Ponferradina,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Amorebieta,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Real Sociedad II,Time to be defined
2024-11-10T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Gimnástica Segoviana,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Tarazona,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,Cultural Leonesa,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Osasuna II,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Ponferradina,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Barcelona B,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Real Unión,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Sestao River,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Zamora,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Arenteiro,Time to be defined
2024-11-17T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,FC Andorra,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Osasuna II,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Gimnástica Segoviana,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Unionistas de Salamanca,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Gimnastic,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Ourense CF,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Celta de Vigo II,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Lugo,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Athletic Club II,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Barakaldo,Time to be defined
2024-11-24T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Amorebieta,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Ponferradina,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Barcelona B,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,Zamora,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Real Unión,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Real Sociedad II,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Sestao River,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Tarazona,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,Cultural Leonesa,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Barakaldo,Time to be defined
2024-12-01T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,FC Andorra,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Cultural Leonesa,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Osasuna II,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Celta de Vigo II,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Ourense CF,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Arenteiro,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Lugo,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Athletic Club II,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Amorebieta,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Gimnastic,Time to be defined
2024-12-08T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Unionistas de Salamanca,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Sestao River,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Real Unión,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Ponferradina,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Gimnástica Segoviana,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Tarazona,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Barakaldo,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,Zamora,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Real Sociedad II,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,FC Andorra,Time to be defined
2024-12-15T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Barcelona B,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Tarazona,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Osasuna II,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Ourense CF,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Arenteiro,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Celta de Vigo II,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Lugo,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Cultural Leonesa,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Athletic Club II,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Amorebieta,Time to be defined
2024-12-22T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Gimnastic,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,Real Sociedad II,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Sestao River,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Barakaldo,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Zamora,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,Gimnástica Segoviana,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Lugo,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Amorebieta,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,FC Andorra,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Barcelona B,Time to be defined
2025-01-11T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Unionistas de Salamanca,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Ourense CF,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Tarazona,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Athletic Club II,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Ponferradina,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Arenteiro,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Celta de Vigo II,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Cultural Leonesa,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Real Unión,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Osasuna II,Time to be defined
2025-01-19T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Gimnastic,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Arenteiro,,,Barakaldo,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Unionistas de Salamanca,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Sestao River,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Gimnástica Segoviana,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Osasuna II,,,Real Sociedad II,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Tarazona,,,Zamora,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnastic,,,Amorebieta,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,FC Andorra,Time to be defined
2025-01-26T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Barcelona B,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Celta de Vigo II,,,Gimnastic,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Lugo,,,Osasuna II,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barakaldo,,,Real Unión,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Amorebieta,,,Arenteiro,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Ourense CF,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Gimnástica Segoviana,,,Tarazona,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Cultural Leonesa,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Unionistas de Salamanca,,,Ponferradina,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Zamora,,,Athletic Club II,Time to be defined
2025-02-02T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Sociedad II,,,Barcelona B,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Sestao River,,,Zamora,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Real Unión,,,Unionistas de Salamanca,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,FC Andorra,,,Lugo,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Barcelona B,,,Gimnástica Segoviana,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Athletic Club II,,,Arenteiro,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ourense CF,,,Celta de Vigo II,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Ponferradina,,,Barakaldo,Time to be defined
2025-02-09T00:00:00+00:00,2024,Primera División RFEF - Group 1,Spain,Cultural Leonesa,,,Amorebieta,Time to be defined
