date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-05-12T19:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,0,1,Cruzeiro,Match Finished
2024-06-09T19:00:00+00:00,2024,Serie A,Brazil,Criciuma,2,5,Cuiaba,Match Finished
2024-06-01T19:00:00+00:00,2024,Serie A,Brazil,Gremio,0,2,RB Bragantino,Match Finished
2024-06-02T19:00:00+00:00,2024,Serie A,Brazil,Atletico-MG,1,1,Bahia,Match Finished
2024-06-01T19:00:00+00:00,2024,Serie A,Brazil,Vitoria,0,2,Atletico Goianiense,Match Finished
2024-06-01T21:30:00+00:00,2024,Serie A,Brazil,Fluminense,1,1,Juventude,Match Finished
2024-06-02T19:00:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,1,6,Flamengo,Match Finished
2024-06-02T00:00:00+00:00,2024,Serie A,Brazil,Corinthians,0,1,Botafogo,Match Finished
2024-06-02T21:30:00+00:00,2024,Serie A,Brazil,Sao Paulo,2,0,Cruzeiro,Match Finished
2024-06-02T21:30:00+00:00,2024,Serie A,Brazil,Fortaleza EC,1,0,Atletico Paranaense,Match Finished
2024-06-01T21:30:00+00:00,2024,Serie A,Brazil,Cuiaba,0,1,Internacional,Match Finished
2024-06-02T19:00:00+00:00,2024,Serie A,Brazil,Criciuma,1,2,Palmeiras,Match Finished
2024-06-13T23:00:00+00:00,2024,Serie A,Brazil,Internacional,0,0,Sao Paulo,Match Finished
2024-06-13T22:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,2,1,Cuiaba,Match Finished
2024-06-14T00:30:00+00:00,2024,Serie A,Brazil,Bahia,1,0,Fortaleza EC,Match Finished
2024-06-13T23:00:00+00:00,2024,Serie A,Brazil,Flamengo,2,1,Gremio,Match Finished
2024-06-11T23:00:00+00:00,2024,Serie A,Brazil,Botafogo,1,0,Fluminense,Match Finished
2024-06-14T00:30:00+00:00,2024,Serie A,Brazil,Palmeiras,2,0,Vasco DA Gama,Match Finished
2024-06-12T00:30:00+00:00,2024,Serie A,Brazil,RB Bragantino,1,2,Atletico-MG,Match Finished
2024-06-13T23:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,3,1,Criciuma,Match Finished
2024-06-11T22:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,2,2,Corinthians,Match Finished
2024-06-11T22:00:00+00:00,2024,Serie A,Brazil,Juventude,1,1,Vitoria,Match Finished
2024-06-16T21:30:00+00:00,2024,Serie A,Brazil,Gremio,1,2,Botafogo,Match Finished
2024-06-17T23:30:00+00:00,2024,Serie A,Brazil,Atletico-MG,0,4,Palmeiras,Match Finished
2024-06-16T19:00:00+00:00,2024,Serie A,Brazil,Vitoria,2,1,Internacional,Match Finished
2024-06-16T00:00:00+00:00,2024,Serie A,Brazil,Fluminense,1,2,Atletico Goianiense,Match Finished
2024-06-16T21:30:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,0,0,Cruzeiro,Match Finished
2024-06-16T19:00:00+00:00,2024,Serie A,Brazil,Corinthians,2,2,Sao Paulo,Match Finished
2024-06-15T21:30:00+00:00,2024,Serie A,Brazil,RB Bragantino,2,1,Juventude,Match Finished
2024-06-16T19:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,1,1,Flamengo,Match Finished
2024-06-16T21:30:00+00:00,2024,Serie A,Brazil,Cuiaba,5,0,Fortaleza EC,Match Finished
