date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-05-10T00:00:00+00:00,2024,Ekstraklasa,Poland,Raków Częstochowa,,,Jagiellonia,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Cracovia Krakow,,,Legia Warszawa,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,GKS Katowice,,,Lech Poznan,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Korona Kielce,,,Raków Częstochowa,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Motor Lublin,,,Zaglebie Lubin,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Piast Gliwice,,,Gornik Zabrze,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Pogon Szczecin,,,Lechia Gdansk,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Stal Mielec,,,Radomiak Radom,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Widzew Łódź,,,Puszcza Niepołomice,Time to be defined
2025-05-17T00:00:00+00:00,2024,Ekstraklasa,Poland,Slask Wroclaw,,,Jagiellonia,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Gornik Zabrze,,,Korona Kielce,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Jagiellonia,,,Pogon Szczecin,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Zaglebie Lubin,,,Cracovia Krakow,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Lech Poznan,,,Piast Gliwice,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Lechia Gdansk,,,GKS Katowice,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Legia Warszawa,,,Stal Mielec,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Puszcza Niepołomice,,,Slask Wroclaw,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Radomiak Radom,,,Motor Lublin,Time to be defined
2025-05-24T00:00:00+00:00,2024,Ekstraklasa,Poland,Raków Częstochowa,,,Widzew Łódź,Time to be defined
