date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-10-26T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Bravo,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Nafta,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,NK Domzale,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Celje,Time to be defined
2024-10-26T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Maribor,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Mura,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Radomlje,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Olimpija Ljubljana,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Primorje,Time to be defined
2024-11-02T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Koper,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Bravo,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,NK Domzale,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Celje,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Maribor,Time to be defined
2024-11-09T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Mura,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Radomlje,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Olimpija Ljubljana,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Primorje,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Koper,Time to be defined
2024-11-23T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Nafta,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Bravo,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Celje,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Maribor,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Mura,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Radomlje,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Olimpija Ljubljana,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Primorje,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Koper,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Nafta,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,NK Domzale,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Bravo,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,NK Domzale,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Nafta,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Koper,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Primorje,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Primorje,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Olimpija Ljubljana,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Radomlje,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Mura,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Maribor,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Bravo,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Celje,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,NK Domzale,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Nafta,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Koper,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Koper,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Primorje,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Olimpija Ljubljana,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Radomlje,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Mura,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Bravo,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Maribor,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Celje,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,NK Domzale,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Nafta,Time to be defined
2025-03-08T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Nafta,Time to be defined
2025-03-08T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Koper,Time to be defined
2025-03-08T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Primorje,Time to be defined
2025-03-08T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Olimpija Ljubljana,Time to be defined
2025-03-08T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Radomlje,Time to be defined
2025-03-12T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Bravo,Time to be defined
2025-03-12T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Mura,Time to be defined
2025-03-12T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Maribor,Time to be defined
2025-03-12T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Celje,Time to be defined
2025-03-12T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,NK Domzale,Time to be defined
2025-03-15T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,NK Domzale,Time to be defined
2025-03-15T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Nafta,Time to be defined
2025-03-15T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Koper,Time to be defined
2025-03-15T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Primorje,Time to be defined
2025-03-15T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Olimpija Ljubljana,Time to be defined
2025-03-29T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Bravo,Time to be defined
2025-03-29T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Radomlje,Time to be defined
2025-03-29T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Mura,Time to be defined
2025-03-29T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Maribor,Time to be defined
2025-03-29T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Celje,Time to be defined
2025-04-05T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Celje,Time to be defined
2025-04-05T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Maribor,Time to be defined
2025-04-05T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Mura,Time to be defined
2025-04-05T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Radomlje,Time to be defined
2025-04-05T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Olimpija Ljubljana,Time to be defined
2025-04-09T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Bravo,Time to be defined
2025-04-09T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Koper,Time to be defined
2025-04-09T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Nafta,Time to be defined
2025-04-09T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,NK Domzale,Time to be defined
2025-04-09T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Celje,Time to be defined
2025-04-12T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Maribor,Time to be defined
2025-04-12T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Mura,Time to be defined
2025-04-12T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Radomlje,Time to be defined
2025-04-12T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Olimpija Ljubljana,Time to be defined
2025-04-12T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Primorje,Time to be defined
2025-04-19T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Bravo,Time to be defined
2025-04-19T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Nafta,Time to be defined
2025-04-19T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,NK Domzale,Time to be defined
2025-04-19T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Celje,Time to be defined
2025-04-19T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Maribor,Time to be defined
2025-04-26T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Mura,Time to be defined
2025-04-26T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Radomlje,Time to be defined
2025-04-26T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Olimpija Ljubljana,Time to be defined
2025-04-26T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Primorje,Time to be defined
2025-04-26T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Koper,Time to be defined
2025-05-03T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Bravo,Time to be defined
2025-05-03T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,NK Domzale,Time to be defined
2025-05-03T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Celje,Time to be defined
2025-05-03T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Maribor,Time to be defined
2025-05-03T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Mura,Time to be defined
2025-05-10T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Radomlje,Time to be defined
2025-05-10T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Olimpija Ljubljana,Time to be defined
2025-05-10T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Primorje,Time to be defined
2025-05-10T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,Koper,Time to be defined
2025-05-10T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Nafta,Time to be defined
2025-05-17T00:00:00+00:00,2024,1. SNL,Slovenia,NK Domzale,,,Bravo,Time to be defined
2025-05-17T00:00:00+00:00,2024,1. SNL,Slovenia,Nafta,,,Celje,Time to be defined
2025-05-17T00:00:00+00:00,2024,1. SNL,Slovenia,Koper,,,Maribor,Time to be defined
2025-05-17T00:00:00+00:00,2024,1. SNL,Slovenia,Primorje,,,Mura,Time to be defined
2025-05-17T00:00:00+00:00,2024,1. SNL,Slovenia,Olimpija Ljubljana,,,Radomlje,Time to be defined
2025-05-24T00:00:00+00:00,2024,1. SNL,Slovenia,Bravo,,,Olimpija Ljubljana,Time to be defined
2025-05-24T00:00:00+00:00,2024,1. SNL,Slovenia,Radomlje,,,Primorje,Time to be defined
2025-05-24T00:00:00+00:00,2024,1. SNL,Slovenia,Mura,,,Koper,Time to be defined
2025-05-24T00:00:00+00:00,2024,1. SNL,Slovenia,Maribor,,,Nafta,Time to be defined
2025-05-24T00:00:00+00:00,2024,1. SNL,Slovenia,Celje,,,NK Domzale,Time to be defined
